timestamp_iso,event_type,frame_latency_ms,fps,cursor_delta_x,cursor_delta_y,x,y,ttt_ms
2026-03-30T15:21:20.719,frame,10.901,35.68,-0.038477,-0.011445,0.47,0.59,
2026-03-30T15:21:20.757,frame,29.43,35.04,-0.039415,-0.011645,0.46,0.59,
2026-03-30T15:21:20.806,frame,44.784,33.56,-0.040039,-0.011287,0.46,0.59,
2026-03-30T15:21:20.834,frame,22.097,33.65,-0.040905,-0.011344,0.46,0.59,
2026-03-30T15:21:20.850,frame,6.418,36.42,-0.040872,-0.012237,0.46,0.59,
2026-03-30T15:21:20.885,frame,22.843,35.81,-0.041041,-0.012436,0.46,0.59,
2026-03-30T15:21:20.918,frame,23.101,35.24,-0.041317,-0.012885,0.46,0.59,
2026-03-30T15:21:20.966,frame,38.034,33.78,-0.040911,-0.012872,0.46,0.59,
2026-03-30T15:21:20.996,frame,20.716,33.54,-0.041434,-0.013741,0.46,0.59,
2026-03-30T15:21:21.046,frame,34.526,32.27,-0.041952,-0.014673,0.46,0.59,
2026-03-30T15:21:21.077,click_registered,,,,,,,2237.839
2026-03-30T15:21:21.077,frame,16.132,32.3,-0.043467,-0.015612,0.46,0.59,
2026-03-30T15:21:21.103,frame,8.182,32.95,-0.044042,-0.016631,0.46,0.59,
2026-03-30T15:21:21.123,frame,11.91,34.41,-0.04328,-0.016173,0.46,0.59,
2026-03-30T15:21:21.159,frame,32.01,33.8,-0.04319,-0.017877,0.46,0.58,
2026-03-30T15:21:21.210,frame,48.078,32.39,-0.043722,-0.019789,0.46,0.58,
2026-03-30T15:21:21.236,frame,24.974,32.78,-0.041522,-0.018201,0.46,0.58,
2026-03-30T15:21:21.248,frame,6.802,36.19,-0.041627,-0.017736,0.46,0.58,
2026-03-30T15:21:21.280,frame,21.745,35.7,-0.040411,-0.017702,0.46,0.58,
2026-03-30T15:21:21.318,frame,22.19,35.15,-0.03853,-0.016953,0.47,0.58,
2026-03-30T15:21:21.366,frame,39.618,33.66,-0.037943,-0.015929,0.47,0.59,
2026-03-30T15:21:21.399,frame,21.052,33.44,-0.036049,-0.014352,0.47,0.59,
2026-03-30T15:21:21.448,frame,36.214,32.15,-0.034538,-0.013824,0.47,0.59,
2026-03-30T15:21:21.480,frame,18.355,32.04,-0.032448,-0.013318,0.47,0.59,
2026-03-30T15:21:21.497,frame,7.643,33.31,-0.031774,-0.013035,0.47,0.59,
2026-03-30T15:21:21.524,frame,11.653,34.56,-0.029627,-0.013345,0.47,0.59,
2026-03-30T15:21:21.559,frame,30.905,33.97,-0.026787,-0.012198,0.48,0.59,
2026-03-30T15:21:21.607,frame,45.424,32.63,-0.022663,-0.010947,0.48,0.59,
2026-03-30T15:21:21.638,frame,26.125,32.6,-0.019723,-0.012192,0.48,0.59,
2026-03-30T15:21:21.653,frame,8.137,35.87,-0.019437,-0.011284,0.48,0.59,
2026-03-30T15:21:21.687,frame,23.637,35.29,-0.016714,-0.010789,0.49,0.59,
2026-03-30T15:21:21.718,frame,21.975,35.01,-0.014884,-0.008853,0.49,0.59,
2026-03-30T15:21:21.767,frame,39.16,33.52,-0.012128,-0.007877,0.49,0.59,
2026-03-30T15:21:21.799,frame,19.721,33.38,-0.010722,-0.007127,0.49,0.59,
2026-03-30T15:21:21.847,frame,34.55,32.12,-0.009066,-0.004333,0.5,0.6,
2026-03-30T15:21:21.877,frame,16.057,32.16,-0.008313,-0.003108,0.5,0.6,
2026-03-30T15:21:21.903,frame,7.898,32.78,-0.008723,-0.002692,0.5,0.6,
2026-03-30T15:21:21.924,frame,11.825,34.43,-0.006364,-0.001035,0.5,0.6,
2026-03-30T15:21:21.958,frame,31.026,33.88,-0.007203,-0.000208,0.5,0.6,
2026-03-30T15:21:22.008,frame,46.748,32.52,-0.007025,0.00271,0.5,0.6,
2026-03-30T15:21:22.038,frame,25.563,32.59,-0.006339,0.004061,0.5,0.61,
2026-03-30T15:21:22.052,frame,7.088,36.22,-0.005863,0.003976,0.5,0.61,
2026-03-30T15:21:22.086,frame,24.44,35.52,-0.005944,0.005836,0.5,0.61,
2026-03-30T15:21:22.120,frame,23.522,34.97,-0.005859,0.004954,0.5,0.61,
2026-03-30T15:21:22.168,frame,39.279,33.55,-0.005602,0.005157,0.5,0.61,
2026-03-30T15:21:22.197,frame,19.728,33.59,-0.005398,0.00408,0.5,0.61,
2026-03-30T15:21:22.246,frame,34.787,32.29,-0.005285,0.001128,0.5,0.6,
2026-03-30T15:21:22.277,frame,14.823,32.31,-0.00431,-0.002735,0.5,0.6,
2026-03-30T15:21:22.281,frame,5.981,40.63,-0.004607,-0.002475,0.5,0.6,
2026-03-30T15:21:22.325,frame,29.588,39.11,-0.004892,-0.005129,0.5,0.6,
2026-03-30T15:21:22.356,frame,27.865,38.36,-0.004924,-0.007639,0.5,0.59,
2026-03-30T15:21:22.405,frame,44.169,36.6,-0.004494,-0.008247,0.5,0.59,
2026-03-30T15:21:22.436,frame,25.913,36.08,-0.004387,-0.009968,0.5,0.59,
2026-03-30T15:21:22.451,frame,6.75,38.92,-0.004623,-0.010389,0.5,0.59,
2026-03-30T15:21:22.484,frame,22.512,38.1,-0.004876,-0.00978,0.5,0.59,
2026-03-30T15:21:22.517,frame,23.143,37.36,-0.003174,-0.01217,0.5,0.59,
2026-03-30T15:21:22.566,frame,39.057,35.65,-0.003107,-0.01321,0.5,0.59,
2026-03-30T15:21:22.598,frame,20.496,35.25,-0.001789,-0.011344,0.5,0.59,
2026-03-30T15:21:22.644,frame,32.262,33.89,-0.001342,-0.012521,0.5,0.59,
2026-03-30T15:21:22.678,frame,19.75,33.48,-0.000615,-0.013414,0.5,0.59,
2026-03-30T15:21:22.694,frame,6.122,35.86,-0.000868,-0.012756,0.5,0.59,
2026-03-30T15:21:22.726,frame,21.443,35.5,-0.000332,-0.014875,0.5,0.59,
2026-03-30T15:21:22.758,frame,30.038,35.07,-0.000443,-0.016133,0.5,0.59,
2026-03-30T15:21:22.805,frame,43.14,33.72,-0.001119,-0.01717,0.5,0.58,
2026-03-30T15:21:22.836,frame,26.002,33.53,-0.003085,-0.017642,0.5,0.58,
2026-03-30T15:21:22.852,frame,7.777,36.43,-0.00367,-0.017459,0.5,0.58,
2026-03-30T15:21:22.884,frame,24.255,35.94,-0.004997,-0.018992,0.5,0.58,
2026-03-30T15:21:22.917,frame,24.75,35.4,-0.006511,-0.020381,0.5,0.58,
2026-03-30T15:21:22.968,frame,39.973,33.79,-0.008421,-0.020479,0.5,0.58,
2026-03-30T15:21:22.995,frame,16.914,34.16,-0.009266,-0.019726,0.49,0.58,
2026-03-30T15:21:23.046,frame,34.258,32.71,-0.010973,-0.019996,0.49,0.58,
2026-03-30T15:21:23.076,frame,14.499,32.7,-0.012084,-0.020585,0.49,0.58,
2026-03-30T15:21:23.085,frame,6.136,41.33,-0.012255,-0.021833,0.49,0.58,
2026-03-30T15:21:23.125,frame,31.644,39.66,-0.014373,-0.020499,0.49,0.58,
2026-03-30T15:21:23.158,frame,29.236,38.78,-0.015449,-0.021629,0.49,0.58,
